lat,cdf
121,0.99956383397931
122,0.99956501026308
123,0.99956665706035
124,0.99956783334412
125,0.99957065642516
126,0.99957112693866
127,0.99957253847918
128,0.9995734795062
129,0.99957583207373
130,0.99957724361425
131,0.99957889041152
132,0.99958006669529
133,0.99958218400607
134,0.99958288977633
135,0.99958430131685
136,0.99958477183036
137,0.99958688914114
138,0.99958735965464
139,0.99958877119516
140,0.99958900645192
141,0.99959088850594
142,0.99959135901945
143,0.99959253530322
144,0.99959347633023
145,0.99959488787075
146,0.99959582889776
147,0.99959606415452
148,0.99959724043828
149,0.99959935774906
150,0.99960029877608
151,0.99960076928958
152,0.9996021808301
153,0.99960406288413
154,0.9996052391679
155,0.99960547442465
156,0.99960712122192
157,0.99960782699218
159,0.9996092385327
160,0.99961065007322
161,0.99961206161374
163,0.99961300264076
164,0.99961441418128
165,0.9996158257218
167,0.99961676674881
168,0.99961864880284
169,0.99961958982985
170,0.99962053085686
171,0.99962100137037
172,0.9996228834244
173,0.99962429496492
174,0.99962500073518
175,0.99962570650544
176,0.99962758855946
177,0.99962923535674
178,0.99962947061349
179,0.99963111741076
180,0.99963323472154
181,0.99963417574856
182,0.99963511677557
183,0.99963652831609
184,0.99963793985661
185,0.99963888088362
186,0.99963982191064
187,0.99964146870791
188,0.99964264499168
189,0.99964358601869
190,0.99964499755921
191,0.99964546807272
192,0.99964687961324
193,0.9996475853835
194,0.99964876166726
195,0.99964970269428
196,0.99965087897804
197,0.9996511142348
198,0.99965299628882
199,0.99965346680233
201,0.99965487834285
202,0.99965676039688
203,0.9996581719374
204,0.99965911296441
205,0.99966005399142
206,0.99966193604545
207,0.99966334758597
208,0.99966381809948
209,0.99966522964
210,0.99966664118052
211,0.99966711169403
212,0.99966758220753
213,0.99966899374805
214,0.99967064054533
215,0.99967111105883
216,0.99967158157234
217,0.99967346362637
218,0.99967416939663
219,0.99967487516689
220,0.99967558093715
221,0.99967699247767
222,0.99967793350468
223,0.99967840401819
224,0.99967958030195
225,0.99968146235598
226,0.99968240338299
227,0.99968310915325
228,0.99968357966676
229,0.99968546172079
230,0.99968734377481
231,0.99968781428832
232,0.99968969634235
233,0.99969134313962
234,0.99969251942339
235,0.99969298993689
236,0.99969557776118
237,0.99969628353144
239,0.99969769507196
240,0.99970004763949
241,0.99970122392326
242,0.99970263546378
243,0.99970287072053
244,0.99970498803131
245,0.99970569380157
246,0.99970663482859
247,0.99970781111235
248,0.99970851688261
249,0.99970992842313
250,0.99971039893664
251,0.99971204573391
252,0.99971228099067
253,0.99971392778794
254,0.99971416304469
255,0.99971557458521
256,0.99971604509872
258,0.99971863292301
259,0.99971980920677
260,0.99972027972028
262,0.99972263228781
263,0.99972404382833
264,0.99972451434184
266,0.99972639639587
267,0.99972733742288
268,0.99972851370665
270,0.99972968999041
271,0.99973133678769
272,0.99973157204444
273,0.99973321884171
274,0.99973345409847
275,0.99973463038223
276,0.99973557140925
277,0.99973627717951
278,0.99973698294977
279,0.99973815923353
280,0.99973957077405
281,0.99974027654431
282,0.99974121757133
283,0.99974192334159
284,0.99974333488211
285,0.99974380539561
286,0.99974474642263
287,0.99974592270639
289,0.99974709899016
290,0.99974804001717
291,0.99974898104419
294,0.99975015732795
295,0.99975156886847
297,0.99975180412523
298,0.99975227463873
301,0.9997534509225
302,0.99975392143601
305,0.99975415669276
306,0.99975462720627
309,0.99975533297653
310,0.99975556823328
313,0.99975603874679
314,0.99975650926029
317,0.9997569797738
321,0.99975768554406
325,0.99975815605757
328,0.99975862657107
332,0.99975886182783
336,0.99975933234133
402,0.99975980285484
406,0.99976003811159
409,0.9997605086251
413,0.99976097913861
417,0.99976168490887
421,0.99976192016562
425,0.99976239067913
429,0.99976286119263
433,0.99976333170614
436,0.99976380221965
437,0.9997640374764
440,0.99976450798991
444,0.99976474324666
448,0.99976521376017
452,0.99976568427367
456,0.99976615478718
457,0.99976662530069
460,0.99976709581419
461,0.9997675663277
465,0.99976827209796
469,0.99976850735471
473,0.99976897786822
477,0.99976944838173
481,0.99977015415199
485,0.99977062466549
488,0.99977085992225
492,0.99977133043575
496,0.99977180094926
500,0.99977227146277
504,0.99977274197627
508,0.99977321248978
512,0.99977391826004
513,0.99977415351679
515,0.9997746240303
517,0.99977532980056
521,0.99977556505731
525,0.99977603557082
529,0.99977650608433
532,0.99977721185459
536,0.99977744711134
540,0.99977791762485
544,0.99977862339511
548,0.99977885865186
552,0.99977932916537
556,0.99977979967887
559,0.99978027019238
563,0.99978097596264
567,0.99978121121939
569,0.9997816817329
571,0.99978215224641
573,0.99978262275991
577,0.99978309327342
580,0.99978379904368
584,0.99978403430043
588,0.99978450481394
592,0.99978497532745
596,0.99978568109771
600,0.99978591635446
604,0.99978662212472
608,0.99978709263823
611,0.99978732789498
615,0.99978803366524
619,0.99978826892199
623,0.9997887394355
625,0.99978944520576
627,0.99978991571927
628,0.99979015097602
632,0.99979062148953
636,0.99979132725979
640,0.99979156251654
644,0.9997922682868
648,0.99979273880031
652,0.99979297405706
655,0.99979344457057
659,0.99979391508407
663,0.99979438559758
667,0.99979509136784
671,0.99979532662459
675,0.99979603239485
679,0.99979650290836
680,0.99979697342187
682,0.99979720867862
683,0.99979744393537
684,0.99979767919213
688,0.99979814970563
692,0.99979885547589
696,0.99979909073265
700,0.99979956124615
704,0.99980003175966
707,0.99980050227317
711,0.99980120804343
715,0.99980144330018
719,0.99980191381369
720,0.9998023843272
723,0.99980261958395
724,0.99980309009746
727,0.99980356061096
728,0.99980403112447
731,0.99980473689473
732,0.99980520740824
735,0.99980544266499
736,0.9998059131785
738,0.99980708946226
740,0.99980732471902
743,0.99980850100278
744,0.99980873625954
747,0.99980920677304
748,0.9998099125433
751,0.99981014780006
752,0.99981061831356
755,0.99981108882707
759,0.99981202985408
763,0.99981320613785
767,0.99981391190811
771,0.99981485293512
774,0.99981602921889
775,0.99981626447564
776,0.9998169702459
778,0.99981720550266
779,0.99981791127292
780,0.99981814652967
783,0.99981861704318
784,0.99981932281344
786,0.99981955807019
788,0.9998200285837
790,0.9998204990972
791,0.99982096961071
792,0.99982144012422
794,0.99982191063772
795,0.99982261640798
796,0.99982308692149
799,0.99982332217824
803,0.99982449846201
807,0.99982543948902
811,0.99982614525928
815,0.9998270862863
818,0.99982802731331
819,0.99982849782682
822,0.99982896834032
823,0.99982967411058
826,0.99983014462409
830,0.99983085039435
831,0.99983179142136
834,0.99983249719162
835,0.99983320296188
838,0.99983367347539
839,0.9998341439889
842,0.9998346145024
843,0.99983532027266
846,0.99983579078617
847,0.99983602604292
850,0.99983696706994
851,0.99983743758344
855,0.99983861386721
859,0.99983931963747
862,0.99984026066448
863,0.99984073117799
866,0.9998412016915
867,0.999841672205
870,0.99984237797526
871,0.99984261323202
874,0.99984308374552
878,0.99984426002929
882,0.9998452010563
886,0.99984614208332
887,0.99984708311033
889,0.99984731836708
890,0.99984778888059
891,0.99984849465085
894,0.9998487299076
895,0.99984943567786
898,0.99984990619137
899,0.99985014144812
901,0.99985061196163
902,0.99985131773189
903,0.99985155298864
905,0.9998522587589
906,0.99985272927241
907,0.99985319978592
910,0.99985343504267
911,0.99985390555618
914,0.99985461132644
915,0.99985484658319
918,0.9998553170967
919,0.9998557876102
922,0.99985625812371
926,0.99985719915072
930,0.99985837543449
933,0.99985908120475
934,0.99985955171826
937,0.99986002223176
938,0.99986049274527
941,0.99986096325878
942,0.99986143377228
945,0.99986261005605
946,0.9998628453128
949,0.99986378633982
950,0.99986425685332
953,0.99986496262358
954,0.99986543313709
957,0.99986566839384
958,0.99986613890735
959,0.99986660942086
961,0.99986731519112
962,0.99986778570462
963,0.99986802096138
966,0.99986872673164
967,0.99986919724514
969,0.99986966775865
970,0.9998699030154
973,0.99987060878566
974,0.99987084404242
977,0.99987131455592
978,0.99987178506943
981,0.99987225558294
982,0.99987272609644
985,0.99987319660995
986,0.99987390238021
989,0.99987413763696
990,0.99987460815047
993,0.99987507866398
994,0.99987554917748
996,0.99987625494774
997,0.99987672546125
998,0.99987719597476
1000,0.99987743123151
1001,0.99987813700177
1002,0.99987837225852
1005,0.99987884277203
1006,0.99987931328554
1009,0.9998800190558
1010,0.99988025431255
1013,0.99988072482606
1014,0.99988190110982
1017,0.99988213636658
1018,0.99988307739359
1021,0.9998835479071
1022,0.99988425367736
1025,0.99988448893411
1026,0.99988495944762
1029,0.99988566521788
1030,0.99988590047463
1033,0.99988637098814
1034,0.9998870767584
1037,0.99988731201515
1038,0.99988778252866
1040,0.99988825304216
1041,0.99988872355567
1044,0.99988942932593
1045,0.99988989983944
1048,0.99989013509619
1049,0.9998906056097
1052,0.9998910761232
1053,0.99989154663671
1056,0.99989248766372
1057,0.99989295817723
1061,0.99989389920424
1065,0.99989507548801
1069,0.99989578125827
1070,0.99989672228528
1072,0.99989719279879
1073,0.9998976633123
1074,0.9998981338258
1077,0.99989860433931
1078,0.99989907485282
1080,0.99989954536632
1082,0.99990025113658
1084,0.99990048639334
1085,0.99990095690684
1088,0.99990142742035
1089,0.99990189793386
1092,0.99990236844736
1093,0.99990307421762
1096,0.99990330947438
1097,0.99990377998788
1100,0.99990425050139
1101,0.9999047210149
1104,0.9999051915284
1105,0.99990566204191
1107,0.99990613255542
1109,0.99990660306892
1111,0.99990754409594
1113,0.9999082498662
1116,0.99990895563646
1117,0.99990942614996
1120,0.99990989666347
1124,0.99991107294724
1126,0.9999117787175
1128,0.999912249231
1130,0.99991342551477
1132,0.99991366077152
1134,0.99991413128503
1136,0.99991460179854
1137,0.99991507231204
1140,0.99991554282555
1141,0.99991624859581
1144,0.99991671910932
1145,0.99991695436607
1148,0.99991742487958
1149,0.99991789539308
1151,0.99991836590659
1153,0.99991907167685
1155,0.99991954219036
1157,0.99991977744711
1159,0.99992048321737
1161,0.99992095373088
1163,0.99992118898763
1164,0.99992165950114
1165,0.99992213001464
1167,0.99992260052815
1168,0.99992307104166
1172,0.99992424732542
1176,0.99992495309568
1180,0.9999258941227
1181,0.99992707040646
1184,0.99992754091997
1185,0.99992824669023
1188,0.99992871720374
1192,0.9999298934875
1195,0.99993059925776
1196,0.99993106977127
1199,0.99993154028478
1200,0.99993201079828
1203,0.99993248131179
1204,0.9999329518253
1207,0.99993365759556
1208,0.99993389285231
1211,0.99993436336582
1212,0.99993506913608
1215,0.99993530439283
1219,0.9999364806766
1220,0.99993718644686
1223,0.99993789221712
1224,0.99993859798738
1227,0.99993906850089
1228,0.99993977427115
1231,0.99994024478465
1232,0.99994048004141
1235,0.99994095055491
1236,0.99994189158193
1239,0.99994236209543
1243,0.99994400889271
1247,0.99994471466297
1250,0.99994589094673
1251,0.99994612620349
1254,0.99994683197375
1255,0.9999470672305
1258,0.99994777300076
1259,0.99994824351427
1262,0.99994847877102
1263,0.99994894928453
1266,0.99994941979803
1267,0.99995012556829
1270,0.99995036082505
1274,0.99995130185206
1276,0.99995247813583
1278,0.99995294864933
1280,0.99995365441959
1281,0.9999541249331
1284,0.99995459544661
1285,0.99995530121687
1288,0.99995577173037
1289,0.99995624224388
1291,0.99995647750063
1293,0.99995718327089
1295,0.9999576537844
1299,0.99995788904115
1303,0.99995835955466
1307,0.99995906532492
1311,0.99995930058167
1315,0.99995977109518
1318,0.99996047686544
1322,0.99996094737895
1326,0.99996141789245
1330,0.99996165314921
1331,0.99996212366271
1334,0.99996282943297
1335,0.99996329994648
1339,0.99996353520323
1343,0.99996400571674
1347,0.999964711487
1351,0.99996518200051
1355,0.99996565251401
1358,0.99996612302752
1362,0.99996635828427
1366,0.99996706405453
1370,0.99996753456804
1374,0.99996776982479
1378,0.99996847559505
1382,0.99996894610856
1386,0.99996918136531
1387,0.99996965187882
1389,0.99997012239233
1391,0.99997082816259
1395,0.99997106341934
1398,0.99997153393285
1402,0.99997200444635
1406,0.99997247495986
1410,0.99997294547337
1414,0.99997341598687
1418,0.99997412175713
1422,0.99997435701389
1426,0.99997482752739
1429,0.9999752980409
1433,0.99997576855441
1437,0.99997623906791
1441,0.99997670958142
1442,0.99997718009493
1445,0.99997788586519
1446,0.99997835637869
1450,0.99997859163545
1454,0.99997906214895
1458,0.99997953266246
1462,0.99998023843272
1465,0.99998070894623
1469,0.99998094420298
1473,0.99998141471649
1477,0.99998188522999
1481,0.9999823557435
1485,0.99998306151376
1489,0.99998353202727
1493,0.99998376728402
1496,0.99998423779753
1498,0.99998494356779
1500,0.99998541408129
1502,0.9999858845948
1505,0.99998611985155
1509,0.99998659036506
1513,0.99998729613532
1517,0.99998753139207
1521,0.99998800190558
1525,0.99998847241909
1529,0.99998917818935
1533,0.9999894134461
1536,0.99999011921636
1540,0.99999035447311
1544,0.99999106024337
1548,0.99999129550013
1552,0.99999176601363
1553,0.99999223652714
1556,0.99999270704065
1560,0.99999364806766
1564,0.99999411858117
1568,0.99999458909467
1572,0.99999505960818
1576,0.99999576537844
1580,0.99999600063519
1583,0.9999964711487
1587,0.99999717691896
1591,0.99999741217571
1595,0.99999811794597
1599,0.99999858845948
1603,0.99999905897299
1607,0.99999929422974
1611,0.9999999
